,leaf,stem,reward,contingency,date,session,trial
662,3,B,0,805050502020,20200214,1,141
663,4,B,0,805050502020,20200214,1,142
664,3,B,1,805050502020,20200214,1,143
665,4,B,1,805050502020,20200214,1,144
666,3,B,1,805050502020,20200214,1,145
667,4,B,1,805050502020,20200214,1,146
668,3,B,1,805050502020,20200214,1,147
669,4,B,1,805050502020,20200214,1,148
670,3,B,1,805050502020,20200214,1,149
671,4,B,1,805050502020,20200214,1,150
672,3,B,1,805050502020,20200214,1,151
673,4,B,1,805050502020,20200214,1,152
674,3,B,0,805050502020,20200214,1,153
675,4,B,0,805050502020,20200214,1,154
676,1,A,1,805050502020,20200214,1,155
677,2,A,0,805050502020,20200214,1,156
678,1,A,1,805050502020,20200214,1,157
679,6,C,0,805050502020,20200214,1,158
680,1,A,1,805050502020,20200214,1,159
681,5,C,0,805050502020,20200214,1,160
682,6,C,1,805050502020,20200214,1,161
683,4,B,0,805050502020,20200214,1,162
684,3,B,0,805050502020,20200214,1,163
685,4,B,1,805050502020,20200214,1,164
686,1,A,1,805050502020,20200214,1,165
687,2,A,1,805050502020,20200214,1,166
688,1,A,1,805050502020,20200214,1,167
689,2,A,1,805050502020,20200214,1,168
690,1,A,0,805050502020,20200214,1,169
691,6,C,1,805050502020,20200214,1,170
692,5,C,0,805050502020,20200214,1,171
693,6,C,0,805050502020,20200214,1,172
694,1,A,1,805050502020,20200214,1,173
695,3,B,1,805050502020,20200214,2,0
696,4,B,0,805050502020,20200214,2,1
697,3,B,1,805050502020,20200214,2,2
698,4,B,0,805050502020,20200214,2,3
699,3,B,0,805050502020,20200214,2,4
700,4,B,1,805050502020,20200214,2,5
701,3,B,0,805050502020,20200214,2,6
702,4,B,1,805050502020,20200214,2,7
703,3,B,1,805050502020,20200214,2,8
704,4,B,1,805050502020,20200214,2,9
705,3,B,1,805050502020,20200214,2,10
706,4,B,0,805050502020,20200214,2,11
707,3,B,1,805050502020,20200214,2,12
708,4,B,0,805050502020,20200214,2,13
709,3,B,1,805050502020,20200214,2,14
710,4,B,1,805050502020,20200214,2,15
711,3,B,0,805050502020,20200214,2,16
712,4,B,0,805050502020,20200214,2,17
713,6,C,1,805050502020,20200214,2,18
714,5,C,0,805050502020,20200214,2,19
715,6,C,1,805050502020,20200214,2,20
716,5,C,1,805050502020,20200214,2,21
717,6,C,1,805050502020,20200214,2,22
718,5,C,1,805050502020,20200214,2,23
719,6,C,1,805050502020,20200214,2,24
720,5,C,0,805050502020,20200214,2,25
721,6,C,0,805050502020,20200214,2,26
722,5,C,0,805050502020,20200214,2,27
723,6,C,0,805050502020,20200214,2,28
724,5,C,1,805050502020,20200214,2,29
725,6,C,0,805050502020,20200214,2,30
726,5,C,0,805050502020,20200214,2,31
727,6,C,0,805050502020,20200214,2,32
728,4,B,1,805050502020,20200214,2,33
729,3,B,0,805050502020,20200214,2,34
730,4,B,1,805050502020,20200214,2,35
731,3,B,0,805050502020,20200214,2,36
732,4,B,1,805050502020,20200214,2,37
733,3,B,1,805050502020,20200214,2,38
734,4,B,0,805050502020,20200214,2,39
735,3,B,1,805050502020,20200214,2,40
736,4,B,1,805050502020,20200214,2,41
737,3,B,1,805050502020,20200214,2,42
738,4,B,1,805050502020,20200214,2,43
739,3,B,0,805050502020,20200214,2,44
740,4,B,1,805050502020,20200214,2,45
741,3,B,0,805050502020,20200214,2,46
742,4,B,0,805050502020,20200214,2,47
743,3,B,1,805050502020,20200214,2,48
744,4,B,1,805050502020,20200214,2,49
745,3,B,0,805050502020,20200214,2,50
746,4,B,1,805050502020,20200214,2,51
747,3,B,0,805050502020,20200214,2,52
748,4,B,0,805050502020,20200214,2,53
749,3,B,1,805050502020,20200214,2,54
750,4,B,0,805050502020,20200214,2,55
751,3,B,1,805050502020,20200214,2,56
752,4,B,0,805050502020,20200214,2,57
753,3,B,0,805050502020,20200214,2,58
754,4,B,0,805050502020,20200214,2,59
755,1,A,0,805050502020,20200214,2,60
756,2,A,0,805050502020,20200214,2,61
757,1,A,0,805050502020,20200214,2,62
758,2,A,1,805050502020,20200214,2,63
759,6,C,0,805050502020,20200214,2,64
760,5,C,0,805050502020,20200214,2,65
761,6,C,1,805050502020,20200214,2,66
762,4,B,0,805050502020,20200214,2,67
763,3,B,1,805050502020,20200214,2,68
764,4,B,1,805050502020,20200214,2,69
765,3,B,0,805050502020,20200214,2,70
766,4,B,0,805050502020,20200214,2,71
767,3,B,1,805050502020,20200214,2,72
768,4,B,1,805050502020,20200214,2,73
769,3,B,1,805050502020,20200214,2,74
770,4,B,1,805050502020,20200214,2,75
771,3,B,1,805050502020,20200214,2,76
772,4,B,1,805050502020,20200214,2,77
773,3,B,1,805050502020,20200214,2,78
774,4,B,0,805050502020,20200214,2,79
775,3,B,1,805050502020,20200214,2,80
776,4,B,1,805050502020,20200214,2,81
777,3,B,1,805050502020,20200214,2,82
778,4,B,0,805050502020,20200214,2,83
779,3,B,0,805050502020,20200214,2,84
780,4,B,0,805050502020,20200214,2,85
781,3,B,0,805050502020,20200214,2,86
782,4,B,1,805050502020,20200214,2,87
783,3,B,0,805050502020,20200214,2,88
784,4,B,1,805050502020,20200214,2,89
785,3,B,0,805050502020,20200214,2,90
786,4,B,1,805050502020,20200214,2,91
787,3,B,1,805050502020,20200214,2,92
788,4,B,1,805050502020,20200214,2,93
789,3,B,0,805050502020,20200214,2,94
790,4,B,1,805050502020,20200214,2,95
791,3,B,0,805050502020,20200214,2,96
792,4,B,1,805050502020,20200214,2,97
793,3,B,0,805050502020,20200214,2,98
794,4,B,0,805050502020,20200214,2,99
795,3,B,0,805050502020,20200214,2,100
796,4,B,0,805050502020,20200214,2,101
797,3,B,0,805050502020,20200214,2,102
798,4,B,0,805050502020,20200214,2,103
799,5,C,0,805050502020,20200214,2,104
800,6,C,1,805050502020,20200214,2,105
801,5,C,1,805050502020,20200214,2,106
802,6,C,0,805050502020,20200214,2,107
803,5,C,0,805050502020,20200214,2,108
804,6,C,1,805050502020,20200214,2,109
805,5,C,0,805050502020,20200214,2,110
806,6,C,1,805050502020,20200214,2,111
807,1,A,1,805050502020,20200214,2,112
808,2,A,0,805050502020,20200214,2,113
809,1,A,0,805050502020,20200214,2,114
810,2,A,1,805050502020,20200214,2,115
811,6,C,0,208020808050,20200214,2,116
812,5,C,0,208020808050,20200214,2,117
813,6,C,0,208020808050,20200214,2,118
814,1,A,0,208020808050,20200214,2,119
815,2,A,1,208020808050,20200214,2,120
816,1,A,0,208020808050,20200214,2,121
817,2,A,1,208020808050,20200214,2,122
818,1,A,0,208020808050,20200214,2,123
819,2,A,1,208020808050,20200214,2,124
820,6,C,0,208020808050,20200214,2,125
821,5,C,1,208020808050,20200214,2,126
822,3,B,0,208020808050,20200214,3,0
823,4,B,1,208020808050,20200214,3,1
824,3,B,0,208020808050,20200214,3,2
825,4,B,1,208020808050,20200214,3,3
826,3,B,1,208020808050,20200214,3,4
827,4,B,1,208020808050,20200214,3,5
828,3,B,1,208020808050,20200214,3,6
829,4,B,1,208020808050,20200214,3,7
830,3,B,0,208020808050,20200214,3,8
831,4,B,1,208020808050,20200214,3,9
832,3,B,0,208020808050,20200214,3,10
833,4,B,1,208020808050,20200214,3,11
834,3,B,0,208020808050,20200214,3,12
835,4,B,1,208020808050,20200214,3,13
836,3,B,0,208020808050,20200214,3,14
837,4,B,1,208020808050,20200214,3,15
838,3,B,0,208020808050,20200214,3,16
839,4,B,1,208020808050,20200214,3,17
840,3,B,1,208020808050,20200214,3,18
841,4,B,1,208020808050,20200214,3,19
842,3,B,0,208020808050,20200214,3,20
843,4,B,1,208020808050,20200214,3,21
844,3,B,0,208020808050,20200214,3,22
845,4,B,1,208020808050,20200214,3,23
846,3,B,0,208020808050,20200214,3,24
847,4,B,1,208020808050,20200214,3,25
848,3,B,0,208020808050,20200214,3,26
849,4,B,1,208020808050,20200214,3,27
850,3,B,1,208020808050,20200214,3,28
851,4,B,1,208020808050,20200214,3,29
852,3,B,0,208020808050,20200214,3,30
853,4,B,0,208020808050,20200214,3,31
854,3,B,0,208020808050,20200214,3,32
855,4,B,1,208020808050,20200214,3,33
856,3,B,0,208020808050,20200214,3,34
857,4,B,1,208020808050,20200214,3,35
858,3,B,0,208020808050,20200214,3,36
859,4,B,0,208020808050,20200214,3,37
860,3,B,0,208020808050,20200214,3,38
861,4,B,1,208020808050,20200214,3,39
862,3,B,1,208020808050,20200214,3,40
863,4,B,1,208020808050,20200214,3,41
864,3,B,0,208020808050,20200214,3,42
865,4,B,1,208020808050,20200214,3,43
866,3,B,0,208020808050,20200214,3,44
867,4,B,1,208020808050,20200214,3,45
868,3,B,0,208020808050,20200214,3,46
869,4,B,1,208020808050,20200214,3,47
870,6,C,0,208020808050,20200214,3,48
871,5,C,1,208020808050,20200214,3,49
872,6,C,1,208020808050,20200214,3,50
873,5,C,1,208020808050,20200214,3,51
874,6,C,0,208020808050,20200214,3,52
875,5,C,0,208020808050,20200214,3,53
876,6,C,0,208020808050,20200214,3,54
877,5,C,1,208020808050,20200214,3,55
878,6,C,1,208020808050,20200214,3,56
879,5,C,1,208020808050,20200214,3,57
880,6,C,0,208020808050,20200214,3,58
881,5,C,1,208020808050,20200214,3,59
882,6,C,0,208020808050,20200214,3,60
883,2,A,0,208020808050,20200214,3,61
884,1,A,0,208020808050,20200214,3,62
885,2,A,0,208020808050,20200214,3,63
886,1,A,0,208020808050,20200214,3,64
887,2,A,1,208020808050,20200214,3,65
888,1,A,0,208020808050,20200214,3,66
889,2,A,1,208020808050,20200214,3,67
890,1,A,1,208020808050,20200214,3,68
891,2,A,1,208020808050,20200214,3,69
892,1,A,0,208020808050,20200214,3,70
893,2,A,1,208020808050,20200214,3,71
894,1,A,1,208020808050,20200214,3,72
895,2,A,1,208020808050,20200214,3,73
896,1,A,1,208020808050,20200214,3,74
897,2,A,1,208020808050,20200214,3,75
898,1,A,0,208020808050,20200214,3,76
899,2,A,1,208020808050,20200214,3,77
900,1,A,0,208020808050,20200214,3,78
901,2,A,1,208020808050,20200214,3,79
902,1,A,0,208020808050,20200214,3,80
903,2,A,0,208020808050,20200214,3,81
904,4,B,1,208020808050,20200214,3,82
905,3,B,0,208020808050,20200214,3,83
906,4,B,1,208020808050,20200214,3,84
907,3,B,0,208020808050,20200214,3,85
908,4,B,1,208020808050,20200214,3,86
909,3,B,0,208020808050,20200214,3,87
910,4,B,1,208020808050,20200214,3,88
911,3,B,1,208020808050,20200214,3,89
912,4,B,1,208020808050,20200214,3,90
913,3,B,0,208020808050,20200214,3,91
914,4,B,1,208020808050,20200214,3,92
915,3,B,0,208020808050,20200214,3,93
916,4,B,1,208020808050,20200214,3,94
917,3,B,0,208020808050,20200214,3,95
918,4,B,1,208020808050,20200214,3,96
919,3,B,1,208020808050,20200214,3,97
920,4,B,1,208020808050,20200214,3,98
921,3,B,0,208020808050,20200214,3,99
922,4,B,0,208020808050,20200214,3,100
923,3,B,0,208020808050,20200214,3,101
924,4,B,0,208020808050,20200214,3,102
925,6,C,1,208020808050,20200214,3,103
926,5,C,1,208020808050,20200214,3,104
927,6,C,0,208020808050,20200214,3,105
928,5,C,1,208020808050,20200214,3,106
929,6,C,1,208020808050,20200214,3,107
930,5,C,1,208020808050,20200214,3,108
931,6,C,0,208020808050,20200214,3,109
932,5,C,1,208020808050,20200214,3,110
933,6,C,1,208020808050,20200214,3,111
934,5,C,1,208020808050,20200214,3,112
935,6,C,1,208020808050,20200214,3,113
936,5,C,1,208020808050,20200214,3,114
937,6,C,1,208020808050,20200214,3,115
938,5,C,1,208020808050,20200214,3,116
939,6,C,0,208020808050,20200214,3,117
940,5,C,1,208020808050,20200214,3,118
941,6,C,0,208020808050,20200214,3,119
942,5,C,1,505020505080,20200214,3,120
943,6,C,1,505020505080,20200214,3,121
944,5,C,1,505020505080,20200214,3,122
945,6,C,1,505020505080,20200214,3,123
946,5,C,1,505020505080,20200214,3,124
947,6,C,0,505020505080,20200214,3,125
948,5,C,1,505020505080,20200214,3,126
949,6,C,0,505020505080,20200214,3,127
950,5,C,0,505020505080,20200214,3,128
951,6,C,1,505020505080,20200214,3,129
952,5,C,1,505020505080,20200214,3,130
953,6,C,0,505020505080,20200214,3,131
954,5,C,0,505020505080,20200214,3,132
955,6,C,1,505020505080,20200214,3,133
956,5,C,1,505020505080,20200214,3,134
957,6,C,1,505020505080,20200214,3,135
958,5,C,1,505020505080,20200214,3,136
959,6,C,1,505020505080,20200214,3,137
960,5,C,0,505020505080,20200214,3,138
961,6,C,0,505020505080,20200214,3,139
962,5,C,0,505020505080,20200214,3,140
963,6,C,1,505020505080,20200214,3,141
964,5,C,1,505020505080,20200214,3,142
965,6,C,1,505020505080,20200214,3,143
966,5,C,1,505020505080,20200214,3,144
967,6,C,0,505020505080,20200214,3,145
968,5,C,0,505020505080,20200214,3,146
969,6,C,1,505020505080,20200214,3,147
970,5,C,1,505020505080,20200214,3,148
971,6,C,1,505020505080,20200214,3,149
972,5,C,1,505020505080,20200214,3,150
973,6,C,0,505020505080,20200214,3,151
974,5,C,0,505020505080,20200214,3,152
975,6,C,1,505020505080,20200214,3,153
976,5,C,0,505020505080,20200214,3,154
977,6,C,0,505020505080,20200214,3,155
978,5,C,0,505020505080,20200214,3,156
979,6,C,0,505020505080,20200214,3,157
980,4,B,0,505020505080,20200214,3,158
981,3,B,0,505020505080,20200214,3,159
982,4,B,1,505020505080,20200214,3,160
983,3,B,1,505020505080,20200214,3,161
984,4,B,1,505020505080,20200214,3,162
985,3,B,0,505020505080,20200214,3,163
986,4,B,1,505020505080,20200214,3,164
987,3,B,0,505020505080,20200214,3,165
988,4,B,0,505020505080,20200214,3,166
989,3,B,1,505020505080,20200214,3,167
990,4,B,0,505020505080,20200214,3,168
991,3,B,0,505020505080,20200214,3,169
992,4,B,0,505020505080,20200214,3,170
993,1,A,0,505020505080,20200214,3,171
994,2,A,0,505020505080,20200214,3,172
995,1,A,0,505020505080,20200214,3,173
996,2,A,0,505020505080,20200214,3,174
997,1,A,1,505020505080,20200214,3,175
998,4,B,0,505020505080,20200215,1,0
999,3,B,0,505020505080,20200215,1,1
1000,4,B,0,505020505080,20200215,1,2
1001,5,C,0,505020505080,20200215,1,3
1002,6,C,0,505020505080,20200215,1,4
1003,5,C,1,505020505080,20200215,1,5
1004,6,C,1,505020505080,20200215,1,6
1005,5,C,1,505020505080,20200215,1,7
1006,6,C,0,505020505080,20200215,1,8
1007,5,C,1,505020505080,20200215,1,9
1008,6,C,0,505020505080,20200215,1,10
1009,5,C,0,505020505080,20200215,1,11
1010,2,A,0,505020505080,20200215,1,12
1011,1,A,1,505020505080,20200215,1,13
1012,2,A,0,505020505080,20200215,1,14
1013,5,C,0,505020505080,20200215,1,15
1014,6,C,1,505020505080,20200215,1,16
1015,5,C,0,505020505080,20200215,1,17
1016,4,B,0,505020505080,20200215,1,18
1017,3,B,1,505020505080,20200215,1,19
1018,4,B,1,505020505080,20200215,1,20
1019,3,B,1,505020505080,20200215,1,21
1020,4,B,1,505020505080,20200215,1,22
1021,3,B,0,505020505080,20200215,1,23
1022,4,B,1,505020505080,20200215,1,24
1023,3,B,0,505020505080,20200215,1,25
1024,4,B,0,505020505080,20200215,1,26
1025,3,B,0,505020505080,20200215,1,27
1026,4,B,1,505020505080,20200215,1,28
1027,3,B,0,505020505080,20200215,1,29
1028,4,B,1,505020505080,20200215,1,30
1029,3,B,1,505020505080,20200215,1,31
1030,4,B,0,505020505080,20200215,1,32
1031,3,B,0,505020505080,20200215,1,33
1032,4,B,0,505020505080,20200215,1,34
1033,5,C,1,505020505080,20200215,1,35
1034,6,C,1,505020505080,20200215,1,36
1035,5,C,1,505020505080,20200215,1,37
1036,6,C,0,505020505080,20200215,1,38
1037,5,C,1,505020505080,20200215,1,39
1038,6,C,0,505020505080,20200215,1,40
1039,5,C,1,505020505080,20200215,1,41
1040,6,C,1,505020505080,20200215,1,42
1041,5,C,1,505020505080,20200215,1,43
1042,6,C,1,505020505080,20200215,1,44
1043,5,C,1,505020505080,20200215,1,45
1044,6,C,1,505020505080,20200215,1,46
1045,5,C,0,505020505080,20200215,1,47
1046,6,C,0,505020505080,20200215,1,48
1047,5,C,0,505020505080,20200215,1,49
1048,4,B,0,505020505080,20200215,1,50
1049,3,B,0,505020505080,20200215,1,51
1050,4,B,0,505020505080,20200215,1,52
1051,3,B,0,505020505080,20200215,1,53
1052,4,B,1,505020505080,20200215,1,54
1053,3,B,0,505020505080,20200215,1,55
1054,4,B,1,505020505080,20200215,1,56
1055,3,B,0,505020505080,20200215,1,57
1056,4,B,0,505020505080,20200215,1,58
1057,3,B,0,505020505080,20200215,1,59
1058,4,B,0,505020505080,20200215,1,60
1059,3,B,0,505020505080,20200215,1,61
1060,4,B,0,505020505080,20200215,1,62
1061,5,C,0,505020505080,20200215,1,63
1062,6,C,1,505020505080,20200215,1,64
1063,5,C,1,505020505080,20200215,1,65
1064,6,C,0,505020505080,20200215,1,66
1065,5,C,1,505020505080,20200215,1,67
1066,6,C,1,505020505080,20200215,1,68
1067,5,C,0,505020505080,20200215,1,69
1068,6,C,1,505020505080,20200215,1,70
1069,5,C,1,505020505080,20200215,1,71
1070,6,C,1,505020505080,20200215,1,72
1071,5,C,0,505020505080,20200215,1,73
1072,6,C,1,505020505080,20200215,1,74
1073,5,C,0,505020505080,20200215,1,75
1074,6,C,1,505020505080,20200215,1,76
1075,5,C,1,505020505080,20200215,1,77
1076,6,C,1,505020505080,20200215,1,78
1077,5,C,1,505020505080,20200215,1,79
1078,6,C,0,505020505080,20200215,1,80
1079,5,C,1,505020505080,20200215,1,81
1080,6,C,1,505020505080,20200215,1,82
1081,5,C,0,505020505080,20200215,1,83
1082,6,C,1,505020505080,20200215,1,84
1083,5,C,0,505020505080,20200215,1,85
1084,6,C,1,505020505080,20200215,1,86
1085,5,C,1,505020505080,20200215,1,87
1086,6,C,1,505020505080,20200215,1,88
1087,5,C,0,505020505080,20200215,1,89
1088,6,C,0,505050205020,20200215,1,90
1089,5,C,1,505050205020,20200215,1,91
1090,6,C,0,505050205020,20200215,1,92
1091,5,C,1,505050205020,20200215,1,93
1092,6,C,0,505050205020,20200215,1,94
1093,5,C,1,505050205020,20200215,1,95
1094,6,C,1,505050205020,20200215,1,96
1095,5,C,1,505050205020,20200215,1,97
1096,6,C,0,505050205020,20200215,1,98
1097,5,C,0,505050205020,20200215,1,99
1098,6,C,0,505050205020,20200215,1,100
1099,5,C,1,505050205020,20200215,1,101
1100,6,C,0,505050205020,20200215,1,102
1101,5,C,0,505050205020,20200215,1,103
1102,6,C,0,505050205020,20200215,1,104
1103,5,C,1,505050205020,20200215,1,105
1104,6,C,1,505050205020,20200215,1,106
1105,5,C,0,505050205020,20200215,1,107
1106,6,C,1,505050205020,20200215,1,108
1107,5,C,1,505050205020,20200215,1,109
1108,6,C,1,505050205020,20200215,1,110
1109,5,C,1,505050205020,20200215,1,111
1110,6,C,0,505050205020,20200215,1,112
1111,5,C,1,505050205020,20200215,1,113
1112,6,C,0,505050205020,20200215,1,114
1113,5,C,1,505050205020,20200215,1,115
1114,6,C,0,505050205020,20200215,1,116
1115,5,C,1,505050205020,20200215,1,117
1116,6,C,1,505050205020,20200215,1,118
1117,5,C,1,505050205020,20200215,1,119
1118,6,C,0,505050205020,20200215,1,120
1119,5,C,0,505050205020,20200215,1,121
1120,6,C,0,505050205020,20200215,1,122
1121,5,C,0,505050205020,20200215,1,123
1122,6,C,0,505050205020,20200215,1,124
1123,5,C,0,505050205020,20200215,1,125
1124,6,C,0,505050205020,20200215,1,126
1125,5,C,0,505050205020,20200215,1,127
1126,6,C,1,505050205020,20200215,1,128
1127,5,C,0,505050205020,20200215,1,129
1128,6,C,1,505050205020,20200215,1,130
1129,5,C,1,505050205020,20200215,1,131
1130,6,C,0,505050205020,20200215,1,132
1131,5,C,1,505050205020,20200215,1,133
1132,6,C,1,505050205020,20200215,1,134
1133,5,C,0,505050205020,20200215,1,135
1134,6,C,0,505050205020,20200215,1,136
1135,5,C,0,505050205020,20200215,1,137
1136,6,C,0,505050205020,20200215,1,138
1137,5,C,0,505050205020,20200215,1,139
1138,6,C,0,505050205020,20200215,1,140
1139,5,C,0,505050205020,20200215,1,141
1140,6,C,0,505050205020,20200215,1,142
1141,5,C,0,505050205020,20200215,1,143
1142,6,C,0,505050205020,20200215,1,144
1143,5,C,0,505050205020,20200215,1,145
1144,4,B,0,505050205020,20200215,1,146
1145,3,B,0,505050205020,20200215,1,147
1146,4,B,1,505050205020,20200215,1,148
1147,3,B,1,505050205020,20200215,1,149
1148,4,B,0,505050205020,20200215,1,150
1149,3,B,0,505050205020,20200215,1,151
1150,4,B,0,505050205020,20200215,1,152
1151,3,B,1,505050205020,20200215,1,153
1152,4,B,0,505050205020,20200215,1,154
1153,3,B,0,505050205020,20200215,1,155
1154,4,B,0,505050205020,20200215,1,156
1155,3,B,1,505050205020,20200215,1,157
1156,4,B,0,505050205020,20200215,1,158
1157,3,B,1,505050205020,20200215,1,159
1158,4,B,0,505050205020,20200215,1,160
1159,3,B,1,505050205020,20200215,1,161
1160,4,B,0,505050205020,20200215,1,162
1161,3,B,1,505050205020,20200215,1,163
1162,4,B,0,505050205020,20200215,1,164
1163,3,B,1,505050205020,20200215,1,165
1164,4,B,1,505050205020,20200215,1,166
1165,3,B,0,505050205020,20200215,1,167
1166,4,B,0,505050205020,20200215,1,168
1167,3,B,1,505050205020,20200215,1,169
1168,4,B,0,505050205020,20200215,1,170
1169,3,B,1,505050205020,20200215,1,171
1170,4,B,1,505050205020,20200215,1,172
1171,3,B,1,505050205020,20200215,1,173
1172,4,B,0,505050205020,20200215,1,174
1173,3,B,0,505050205020,20200215,1,175
1174,4,B,0,505050205020,20200215,1,176
1175,3,B,0,505050205020,20200215,1,177
1176,4,B,1,505050205020,20200215,1,178
1177,3,B,1,505050205020,20200215,1,179
1178,5,C,0,505050205020,20200215,2,0
1179,6,C,0,505050205020,20200215,2,1
1180,5,C,0,505050205020,20200215,2,2
1181,4,B,0,505050205020,20200215,2,3
1182,3,B,0,505050205020,20200215,2,4
1183,4,B,0,505050205020,20200215,2,5
1184,3,B,0,505050205020,20200215,2,6
1185,4,B,0,505050205020,20200215,2,7
1186,3,B,0,505050205020,20200215,2,8
1187,4,B,0,505050205020,20200215,2,9
1188,3,B,0,505050205020,20200215,2,10
1189,2,A,0,505050205020,20200215,2,11
1190,1,A,1,505050205020,20200215,2,12
1191,2,A,0,505050205020,20200215,2,13
1192,1,A,1,505050205020,20200215,2,14
1193,2,A,1,505050205020,20200215,2,15
1194,1,A,0,505050205020,20200215,2,16
1195,2,A,1,505050205020,20200215,2,17
1196,1,A,0,505050205020,20200215,2,18
1197,2,A,0,505050205020,20200215,2,19
1198,5,C,1,505050205020,20200215,2,20
