,leaf,stem,reward,contingency,date,session,trial
3175,3,B,0,202080502020,20210329,4,115
3176,4,B,1,202080502020,20210329,4,116
3177,3,B,1,202080502020,20210329,4,117
3178,4,B,1,202080502020,20210329,4,118
3179,3,B,1,202080502020,20210329,4,119
3180,4,B,0,802020508050,20210329,4,120
3181,3,B,0,802020508050,20210329,4,121
3182,4,B,1,802020508050,20210329,4,122
3183,3,B,0,802020508050,20210329,4,123
3184,4,B,0,802020508050,20210329,4,124
3185,3,B,0,802020508050,20210329,4,125
3186,4,B,0,802020508050,20210329,4,126
3187,3,B,0,802020508050,20210329,4,127
3188,4,B,0,802020508050,20210329,4,128
3189,5,C,1,802020508050,20210329,4,129
3190,6,C,0,802020508050,20210329,4,130
3191,5,C,0,802020508050,20210329,4,131
3192,6,C,1,802020508050,20210329,4,132
3193,5,C,1,802020508050,20210329,4,133
3194,6,C,1,802020508050,20210329,4,134
3195,5,C,1,802020508050,20210329,4,135
3196,6,C,1,802020508050,20210329,4,136
3197,5,C,0,802020508050,20210329,4,137
3198,6,C,1,802020508050,20210329,4,138
3199,5,C,1,802020508050,20210329,4,139
3200,6,C,1,802020508050,20210329,4,140
3201,5,C,0,802020508050,20210329,4,141
3202,6,C,0,802020508050,20210329,4,142
3203,5,C,1,802020508050,20210329,4,143
3204,6,C,0,802020508050,20210329,4,144
3205,5,C,0,802020508050,20210329,4,145
3206,6,C,0,802020508050,20210329,4,146
3207,5,C,0,802020508050,20210329,4,147
3208,6,C,1,802020508050,20210329,4,148
3209,5,C,1,802020508050,20210329,4,149
3210,6,C,1,802020508050,20210329,4,150
3211,5,C,1,802020508050,20210329,4,151
3212,6,C,1,802020508050,20210329,4,152
3213,5,C,1,802020508050,20210329,4,153
3214,6,C,1,802020508050,20210329,4,154
3215,5,C,1,802020508050,20210329,4,155
3216,6,C,0,802020508050,20210329,4,156
3217,5,C,1,802020508050,20210329,4,157
3218,6,C,1,802020508050,20210329,4,158
3219,5,C,1,802020508050,20210329,4,159
3220,6,C,1,802020508050,20210329,4,160
3221,5,C,1,802020508050,20210329,4,161
3222,6,C,0,802020508050,20210329,4,162
3223,5,C,1,802020508050,20210329,4,163
3224,6,C,1,802020508050,20210329,4,164
3225,5,C,1,802020508050,20210329,4,165
3226,6,C,1,802020508050,20210329,4,166
3227,5,C,0,802020508050,20210329,4,167
3228,6,C,0,802020508050,20210329,4,168
3229,5,C,1,802020508050,20210329,4,169
3230,6,C,0,802020508050,20210329,4,170
3231,5,C,1,802020508050,20210329,4,171
3232,6,C,1,802020508050,20210329,4,172
3233,5,C,1,802020508050,20210329,4,173
3234,6,C,0,802020508050,20210329,4,174
3235,5,C,1,802020508050,20210329,4,175
3236,6,C,1,802020508050,20210329,4,176
3237,5,C,0,802020508050,20210329,4,177
3238,6,C,0,802020508050,20210329,4,178
3239,5,C,1,802020508050,20210329,4,179
3240,5,C,0,208050505080,20210329,5,0
3241,6,C,1,208050505080,20210329,5,1
3242,5,C,0,208050505080,20210329,5,2
3243,6,C,1,208050505080,20210329,5,3
3244,1,A,0,208050505080,20210329,5,4
3245,2,A,1,208050505080,20210329,5,5
3246,1,A,0,208050505080,20210329,5,6
3247,2,A,1,208050505080,20210329,5,7
3248,1,A,0,208050505080,20210329,5,8
3249,2,A,1,208050505080,20210329,5,9
3250,3,B,1,208050505080,20210329,5,10
3251,4,B,0,208050505080,20210329,5,11
3252,3,B,0,208050505080,20210329,5,12
3253,5,C,1,208050505080,20210329,5,13
3254,6,C,1,208050505080,20210329,5,14
3255,5,C,1,208050505080,20210329,5,15
3256,6,C,0,208050505080,20210329,5,16
3257,5,C,0,208050505080,20210329,5,17
3258,6,C,1,208050505080,20210329,5,18
3259,5,C,0,208050505080,20210329,5,19
3260,6,C,0,208050505080,20210329,5,20
3261,3,B,1,208050505080,20210329,5,21
3262,4,B,0,208050505080,20210329,5,22
3263,3,B,1,208050505080,20210329,5,23
3264,4,B,1,208050505080,20210329,5,24
3265,3,B,1,208050505080,20210329,5,25
3266,4,B,1,208050505080,20210329,5,26
3267,3,B,1,208050505080,20210329,5,27
3268,4,B,0,208050505080,20210329,5,28
3269,3,B,1,208050505080,20210329,5,29
3270,4,B,1,208050505080,20210329,5,30
3271,3,B,1,208050505080,20210329,5,31
3272,4,B,1,208050505080,20210329,5,32
3273,3,B,0,208050505080,20210329,5,33
3274,4,B,1,208050505080,20210329,5,34
3275,3,B,1,208050505080,20210329,5,35
3276,4,B,0,208050505080,20210329,5,36
3277,3,B,0,208050505080,20210329,5,37
3278,4,B,1,208050505080,20210329,5,38
3279,3,B,0,208050505080,20210329,5,39
3280,4,B,0,208050505080,20210329,5,40
3281,5,C,0,208050505080,20210329,5,41
3282,6,C,1,208050505080,20210329,5,42
3283,5,C,1,208050505080,20210329,5,43
3284,6,C,1,208050505080,20210329,5,44
3285,5,C,0,208050505080,20210329,5,45
3286,6,C,0,208050505080,20210329,5,46
3287,5,C,0,208050505080,20210329,5,47
3288,6,C,1,208050505080,20210329,5,48
3289,5,C,0,208050505080,20210329,5,49
3290,6,C,1,208050505080,20210329,5,50
3291,5,C,1,208050505080,20210329,5,51
3292,6,C,1,208050505080,20210329,5,52
3293,5,C,1,208050505080,20210329,5,53
3294,6,C,1,208050505080,20210329,5,54
3295,5,C,1,208050505080,20210329,5,55
3296,6,C,0,208050505080,20210329,5,56
3297,5,C,0,208050505080,20210329,5,57
3298,6,C,1,208050505080,20210329,5,58
3299,5,C,0,208050505080,20210329,5,59
3300,6,C,0,205080505020,20210329,5,60
3301,5,C,0,205080505020,20210329,5,61
3302,6,C,0,205080505020,20210329,5,62
3303,5,C,0,205080505020,20210329,5,63
3304,3,B,1,205080505020,20210329,5,64
3305,4,B,0,205080505020,20210329,5,65
3306,3,B,1,205080505020,20210329,5,66
3307,4,B,0,205080505020,20210329,5,67
3308,3,B,0,205080505020,20210329,5,68
3309,4,B,0,205080505020,20210329,5,69
3310,3,B,0,205080505020,20210329,5,70
3311,4,B,1,205080505020,20210329,5,71
3312,3,B,1,205080505020,20210329,5,72
3313,4,B,1,205080505020,20210329,5,73
3314,3,B,1,205080505020,20210329,5,74
3315,4,B,0,205080505020,20210329,5,75
3316,3,B,0,205080505020,20210329,5,76
3317,4,B,0,205080505020,20210329,5,77
3318,1,A,0,205080505020,20210329,5,78
3319,2,A,0,205080505020,20210329,5,79
3320,1,A,0,205080505020,20210329,5,80
3321,2,A,0,205080505020,20210329,5,81
3322,1,A,0,205080505020,20210329,5,82
3323,2,A,1,205080505020,20210329,5,83
3324,1,A,1,205080505020,20210329,5,84
3325,2,A,0,205080505020,20210329,5,85
3326,1,A,0,205080505020,20210329,5,86
3327,2,A,0,205080505020,20210329,5,87
3328,1,A,1,205080505020,20210329,5,88
3329,2,A,0,205080505020,20210329,5,89
3330,1,A,0,205080505020,20210329,5,90
3331,2,A,1,205080505020,20210329,5,91
3332,1,A,0,205080505020,20210329,5,92
3333,2,A,1,205080505020,20210329,5,93
3334,3,B,1,205080505020,20210329,5,94
3335,4,B,1,205080505020,20210329,5,95
3336,3,B,1,205080505020,20210329,5,96
3337,4,B,1,205080505020,20210329,5,97
3338,3,B,1,205080505020,20210329,5,98
3339,4,B,1,205080505020,20210329,5,99
3340,3,B,1,205080505020,20210329,5,100
3341,4,B,1,205080505020,20210329,5,101
3342,3,B,1,205080505020,20210329,5,102
3343,4,B,0,205080505020,20210329,5,103
3344,3,B,1,205080505020,20210329,5,104
3345,4,B,0,205080505020,20210329,5,105
3346,3,B,1,205080505020,20210329,5,106
3347,4,B,0,205080505020,20210329,5,107
3348,3,B,1,205080505020,20210329,5,108
3349,4,B,0,205080505020,20210329,5,109
3350,3,B,1,205080505020,20210329,5,110
3351,4,B,0,205080505020,20210329,5,111
3352,3,B,1,205080505020,20210329,5,112
3353,4,B,0,205080505020,20210329,5,113
3354,3,B,1,205080505020,20210329,5,114
3355,4,B,1,205080505020,20210329,5,115
3356,3,B,1,205080505020,20210329,5,116
3357,4,B,0,205080505020,20210329,5,117
3358,3,B,1,205080505020,20210329,5,118
3359,4,B,0,205080505020,20210329,5,119
3360,3,B,0,805020202050,20210329,5,120
3361,4,B,0,805020202050,20210329,5,121
3362,3,B,1,805020202050,20210329,5,122
3363,4,B,0,805020202050,20210329,5,123
3364,3,B,0,805020202050,20210329,5,124
3365,4,B,1,805020202050,20210329,5,125
3366,3,B,0,805020202050,20210329,5,126
3367,4,B,0,805020202050,20210329,5,127
3368,3,B,0,805020202050,20210329,5,128
3369,4,B,0,805020202050,20210329,5,129
3370,3,B,0,805020202050,20210329,5,130
3371,4,B,0,805020202050,20210329,5,131
3372,5,C,0,805020202050,20210329,5,132
3373,6,C,1,805020202050,20210329,5,133
3374,5,C,0,805020202050,20210329,5,134
3375,6,C,1,805020202050,20210329,5,135
3376,5,C,0,805020202050,20210329,5,136
3377,6,C,1,805020202050,20210329,5,137
3378,5,C,1,805020202050,20210329,5,138
3379,6,C,1,805020202050,20210329,5,139
3380,5,C,0,805020202050,20210329,5,140
3381,6,C,1,805020202050,20210329,5,141
3382,5,C,0,805020202050,20210329,5,142
3383,6,C,0,805020202050,20210329,5,143
3384,5,C,1,805020202050,20210329,5,144
3385,6,C,0,805020202050,20210329,5,145
3386,5,C,0,805020202050,20210329,5,146
3387,6,C,0,805020202050,20210329,5,147
3388,5,C,0,805020202050,20210329,5,148
3389,6,C,0,805020202050,20210329,5,149
3390,5,C,0,805020202050,20210329,5,150
3391,6,C,0,805020202050,20210329,5,151
3392,3,B,0,805020202050,20210329,5,152
3393,4,B,1,805020202050,20210329,5,153
3394,3,B,0,805020202050,20210329,5,154
3395,4,B,0,805020202050,20210329,5,155
3396,3,B,0,805020202050,20210329,5,156
3397,4,B,0,805020202050,20210329,5,157
3398,3,B,0,805020202050,20210329,5,158
3399,4,B,0,805020202050,20210329,5,159
3400,5,C,1,805020202050,20210329,5,160
3401,6,C,1,805020202050,20210329,5,161
3402,5,C,0,805020202050,20210329,5,162
3403,6,C,0,805020202050,20210329,5,163
3404,5,C,0,805020202050,20210329,5,164
3405,6,C,1,805020202050,20210329,5,165
3406,5,C,0,805020202050,20210329,5,166
3407,6,C,1,805020202050,20210329,5,167
3408,2,A,1,805020202050,20210329,5,168
3409,1,A,1,805020202050,20210329,5,169
3410,2,A,1,805020202050,20210329,5,170
3411,1,A,1,805020202050,20210329,5,171
3412,2,A,1,805020202050,20210329,5,172
3413,1,A,0,805020202050,20210329,5,173
3414,2,A,0,805020202050,20210329,5,174
3415,1,A,1,805020202050,20210329,5,175
3416,2,A,0,805020202050,20210329,5,176
3417,1,A,1,805020202050,20210329,5,177
3418,2,A,0,805020202050,20210329,5,178
3419,1,A,0,805020202050,20210329,5,179
3420,6,C,1,205020208050,20210329,6,0
3421,5,C,0,205020208050,20210329,6,1
3422,6,C,1,205020208050,20210329,6,2
3423,5,C,1,205020208050,20210329,6,3
3424,6,C,1,205020208050,20210329,6,4
3425,5,C,1,205020208050,20210329,6,5
3426,6,C,1,205020208050,20210329,6,6
3427,5,C,1,205020208050,20210329,6,7
3428,6,C,0,205020208050,20210329,6,8
3429,5,C,1,205020208050,20210329,6,9
3430,6,C,0,205020208050,20210329,6,10
3431,5,C,1,205020208050,20210329,6,11
3432,6,C,1,205020208050,20210329,6,12
3433,5,C,1,205020208050,20210329,6,13
3434,6,C,0,205020208050,20210329,6,14
3435,5,C,1,205020208050,20210329,6,15
3436,6,C,0,205020208050,20210329,6,16
3437,5,C,1,205020208050,20210329,6,17
3438,6,C,0,205020208050,20210329,6,18
3439,5,C,1,205020208050,20210329,6,19
3440,6,C,0,205020208050,20210329,6,20
3441,5,C,1,205020208050,20210329,6,21
3442,6,C,1,205020208050,20210329,6,22
3443,5,C,0,205020208050,20210329,6,23
3444,6,C,0,205020208050,20210329,6,24
3445,5,C,0,205020208050,20210329,6,25
3446,3,B,0,205020208050,20210329,6,26
3447,4,B,0,205020208050,20210329,6,27
3448,3,B,0,205020208050,20210329,6,28
3449,4,B,0,205020208050,20210329,6,29
3450,3,B,0,205020208050,20210329,6,30
3451,1,A,0,205020208050,20210329,6,31
3452,2,A,1,205020208050,20210329,6,32
3453,1,A,1,205020208050,20210329,6,33
3454,2,A,0,205020208050,20210329,6,34
3455,1,A,0,205020208050,20210329,6,35
3456,2,A,0,205020208050,20210329,6,36
3457,1,A,0,205020208050,20210329,6,37
3458,2,A,1,205020208050,20210329,6,38
3459,1,A,0,205020208050,20210329,6,39
3460,2,A,1,205020208050,20210329,6,40
3461,1,A,1,205020208050,20210329,6,41
3462,2,A,1,205020208050,20210329,6,42
3463,1,A,0,205020208050,20210329,6,43
3464,2,A,1,205020208050,20210329,6,44
3465,1,A,0,205020208050,20210329,6,45
3466,2,A,0,205020208050,20210329,6,46
3467,5,C,1,205020208050,20210329,6,47
3468,6,C,0,205020208050,20210329,6,48
3469,5,C,1,205020208050,20210329,6,49
3470,6,C,1,205020208050,20210329,6,50
3471,5,C,1,205020208050,20210329,6,51
3472,6,C,0,205020208050,20210329,6,52
3473,5,C,1,205020208050,20210329,6,53
3474,6,C,0,205020208050,20210329,6,54
3475,5,C,1,205020208050,20210329,6,55
3476,6,C,1,205020208050,20210329,6,56
3477,5,C,0,205020208050,20210329,6,57
3478,6,C,0,205020208050,20210329,6,58
3479,5,C,1,205020208050,20210329,6,59
3480,6,C,0,202080202020,20210329,6,60
3481,5,C,0,202080202020,20210329,6,61
3482,6,C,0,202080202020,20210329,6,62
3483,3,B,1,202080202020,20210329,6,63
3484,4,B,0,202080202020,20210329,6,64
3485,3,B,1,202080202020,20210329,6,65
3486,4,B,0,202080202020,20210329,6,66
3487,3,B,1,202080202020,20210329,6,67
3488,4,B,0,202080202020,20210329,6,68
3489,3,B,1,202080202020,20210329,6,69
3490,4,B,0,202080202020,20210329,6,70
3491,3,B,1,202080202020,20210329,6,71
3492,4,B,0,202080202020,20210329,6,72
3493,3,B,1,202080202020,20210329,6,73
3494,4,B,0,202080202020,20210329,6,74
3495,3,B,1,202080202020,20210329,6,75
3496,4,B,1,202080202020,20210329,6,76
3497,3,B,1,202080202020,20210329,6,77
3498,4,B,1,202080202020,20210329,6,78
3499,3,B,1,202080202020,20210329,6,79
3500,4,B,1,202080202020,20210329,6,80
3501,3,B,1,202080202020,20210329,6,81
3502,4,B,0,202080202020,20210329,6,82
3503,3,B,1,202080202020,20210329,6,83
3504,4,B,1,202080202020,20210329,6,84
3505,3,B,1,202080202020,20210329,6,85
3506,4,B,0,202080202020,20210329,6,86
3507,3,B,1,202080202020,20210329,6,87
3508,4,B,1,202080202020,20210329,6,88
3509,3,B,1,202080202020,20210329,6,89
3510,4,B,0,202080202020,20210329,6,90
3511,3,B,0,202080202020,20210329,6,91
3512,4,B,0,202080202020,20210329,6,92
3513,3,B,1,202080202020,20210329,6,93
3514,4,B,0,202080202020,20210329,6,94
3515,3,B,0,202080202020,20210329,6,95
3516,4,B,0,202080202020,20210329,6,96
3517,3,B,1,202080202020,20210329,6,97
3518,4,B,0,202080202020,20210329,6,98
3519,3,B,1,202080202020,20210329,6,99
3520,4,B,0,202080202020,20210329,6,100
3521,3,B,1,202080202020,20210329,6,101
3522,4,B,0,202080202020,20210329,6,102
3523,3,B,0,202080202020,20210329,6,103
3524,4,B,0,202080202020,20210329,6,104
3525,3,B,1,202080202020,20210329,6,105
3526,5,C,1,202080202020,20210329,6,106
3527,6,C,0,202080202020,20210329,6,107
3528,5,C,0,202080202020,20210329,6,108
3529,6,C,0,202080202020,20210329,6,109
3530,5,C,0,202080202020,20210329,6,110
3531,6,C,0,202080202020,20210329,6,111
3532,5,C,0,202080202020,20210329,6,112
3533,6,C,0,202080202020,20210329,6,113
3534,5,C,0,202080202020,20210329,6,114
3535,3,B,0,202080202020,20210329,6,115
3536,4,B,0,202080202020,20210329,6,116
3537,3,B,0,202080202020,20210329,6,117
3538,4,B,0,202080202020,20210329,6,118
3539,3,B,0,202080202020,20210329,6,119
3540,2,A,1,205020202080,20210329,6,120
3541,1,A,1,205020202080,20210329,6,121
3542,2,A,1,205020202080,20210329,6,122
3543,1,A,1,205020202080,20210329,6,123
3544,2,A,1,205020202080,20210329,6,124
3545,1,A,1,205020202080,20210329,6,125
3546,2,A,1,205020202080,20210329,6,126
3547,1,A,0,205020202080,20210329,6,127
3548,2,A,0,205020202080,20210329,6,128
3549,1,A,0,205020202080,20210329,6,129
3550,2,A,1,205020202080,20210329,6,130
3551,1,A,0,205020202080,20210329,6,131
3552,2,A,0,205020202080,20210329,6,132
3553,1,A,0,205020202080,20210329,6,133
3554,2,A,1,205020202080,20210329,6,134
3555,3,B,0,205020202080,20210329,6,135
3556,4,B,0,205020202080,20210329,6,136
3557,3,B,0,205020202080,20210329,6,137
3558,5,C,0,205020202080,20210329,6,138
3559,6,C,0,205020202080,20210329,6,139
3560,5,C,0,205020202080,20210329,6,140
3561,6,C,0,205020202080,20210329,6,141
3562,3,B,0,205020202080,20210329,6,142
3563,4,B,0,205020202080,20210329,6,143
3564,3,B,0,205020202080,20210329,6,144
3565,5,C,0,205020202080,20210329,6,145
3566,6,C,1,205020202080,20210329,6,146
3567,5,C,1,205020202080,20210329,6,147
3568,6,C,0,205020202080,20210329,6,148
3569,5,C,0,205020202080,20210329,6,149
3570,6,C,1,205020202080,20210329,6,150
3571,5,C,0,205020202080,20210329,6,151
3572,3,B,1,205020202080,20210329,6,152
3573,4,B,0,205020202080,20210329,6,153
3574,3,B,0,205020202080,20210329,6,154
3575,4,B,0,205020202080,20210329,6,155
3576,3,B,1,205020202080,20210329,6,156
3577,2,A,0,205020202080,20210329,6,157
3578,1,A,0,205020202080,20210329,6,158
3579,2,A,0,205020202080,20210329,6,159
3580,1,A,1,205020202080,20210329,6,160
3581,2,A,0,205020202080,20210329,6,161
3582,1,A,1,205020202080,20210329,6,162
3583,2,A,0,205020202080,20210329,6,163
3584,1,A,0,205020202080,20210329,6,164
3585,2,A,0,205020202080,20210329,6,165
3586,1,A,0,205020202080,20210329,6,166
3587,2,A,1,205020202080,20210329,6,167
3588,1,A,0,205020202080,20210329,6,168
3589,2,A,0,205020202080,20210329,6,169
3590,1,A,1,205020202080,20210329,6,170
3591,2,A,0,205020202080,20210329,6,171
3592,1,A,0,205020202080,20210329,6,172
3593,2,A,1,205020202080,20210329,6,173
3594,1,A,0,205020202080,20210329,6,174
3595,2,A,0,205020202080,20210329,6,175
3596,1,A,0,205020202080,20210329,6,176
3597,2,A,0,205020202080,20210329,6,177
3598,1,A,0,205020202080,20210329,6,178
3599,2,A,1,205020202080,20210329,6,179
3600,1,A,0,202080502050,20210329,7,0
3601,2,A,0,202080502050,20210329,7,1
3602,1,A,0,202080502050,20210329,7,2
3603,2,A,0,202080502050,20210329,7,3
3604,5,C,0,202080502050,20210329,7,4
3605,6,C,1,202080502050,20210329,7,5
3606,5,C,0,202080502050,20210329,7,6
3607,6,C,1,202080502050,20210329,7,7
3608,5,C,0,202080502050,20210329,7,8
3609,6,C,1,202080502050,20210329,7,9
3610,5,C,1,202080502050,20210329,7,10
3611,6,C,1,202080502050,20210329,7,11
3612,5,C,0,202080502050,20210329,7,12
3613,6,C,0,202080502050,20210329,7,13
3614,5,C,0,202080502050,20210329,7,14
3615,3,B,1,202080502050,20210329,7,15
3616,4,B,1,202080502050,20210329,7,16
3617,3,B,0,202080502050,20210329,7,17
3618,4,B,1,202080502050,20210329,7,18
3619,3,B,1,202080502050,20210329,7,19
3620,4,B,0,202080502050,20210329,7,20
3621,3,B,1,202080502050,20210329,7,21
3622,4,B,1,202080502050,20210329,7,22
3623,3,B,1,202080502050,20210329,7,23
3624,4,B,1,202080502050,20210329,7,24
3625,3,B,1,202080502050,20210329,7,25
3626,4,B,1,202080502050,20210329,7,26
3627,3,B,1,202080502050,20210329,7,27
3628,4,B,0,202080502050,20210329,7,28
3629,3,B,1,202080502050,20210329,7,29
3630,4,B,0,202080502050,20210329,7,30
3631,3,B,1,202080502050,20210329,7,31
3632,4,B,0,202080502050,20210329,7,32
3633,3,B,1,202080502050,20210329,7,33
3634,4,B,0,202080502050,20210329,7,34
3635,3,B,1,202080502050,20210329,7,35
3636,4,B,0,202080502050,20210329,7,36
3637,3,B,1,202080502050,20210329,7,37
3638,4,B,1,202080502050,20210329,7,38
3639,3,B,1,202080502050,20210329,7,39
3640,4,B,0,202080502050,20210329,7,40
3641,3,B,0,202080502050,20210329,7,41
3642,4,B,1,202080502050,20210329,7,42
3643,3,B,1,202080502050,20210329,7,43
3644,4,B,1,202080502050,20210329,7,44
3645,3,B,1,202080502050,20210329,7,45
3646,4,B,0,202080502050,20210329,7,46
3647,3,B,1,202080502050,20210329,7,47
3648,4,B,1,202080502050,20210329,7,48
3649,3,B,0,202080502050,20210329,7,49
3650,4,B,1,202080502050,20210329,7,50
3651,3,B,1,202080502050,20210329,7,51
3652,4,B,1,202080502050,20210329,7,52
3653,3,B,1,202080502050,20210329,7,53
3654,4,B,0,202080502050,20210329,7,54
3655,3,B,0,202080502050,20210329,7,55
3656,4,B,1,202080502050,20210329,7,56
3657,3,B,0,202080502050,20210329,7,57
3658,4,B,1,202080502050,20210329,7,58
3659,3,B,1,202080502050,20210329,7,59
3660,4,B,1,202050205050,20210329,7,60
3661,3,B,1,202050205050,20210329,7,61
3662,4,B,0,202050205050,20210329,7,62
3663,3,B,1,202050205050,20210329,7,63
3664,4,B,0,202050205050,20210329,7,64
3665,3,B,0,202050205050,20210329,7,65
3666,4,B,0,202050205050,20210329,7,66
3667,3,B,0,202050205050,20210329,7,67
3668,4,B,1,202050205050,20210329,7,68
3669,5,C,1,202050205050,20210329,7,69
3670,6,C,0,202050205050,20210329,7,70
3671,5,C,0,202050205050,20210329,7,71
3672,6,C,0,202050205050,20210329,7,72
3673,5,C,0,202050205050,20210329,7,73
3674,3,B,1,202050205050,20210329,7,74
3675,4,B,0,202050205050,20210329,7,75
3676,3,B,1,202050205050,20210329,7,76
3677,4,B,0,202050205050,20210329,7,77
3678,3,B,1,202050205050,20210329,7,78
3679,4,B,0,202050205050,20210329,7,79
3680,3,B,1,202050205050,20210329,7,80
3681,4,B,1,202050205050,20210329,7,81
3682,3,B,0,202050205050,20210329,7,82
3683,4,B,1,202050205050,20210329,7,83
3684,3,B,1,202050205050,20210329,7,84
3685,4,B,0,202050205050,20210329,7,85
3686,3,B,1,202050205050,20210329,7,86
3687,4,B,0,202050205050,20210329,7,87
3688,3,B,1,202050205050,20210329,7,88
3689,4,B,0,202050205050,20210329,7,89
3690,3,B,1,202050205050,20210329,7,90
3691,4,B,0,202050205050,20210329,7,91
3692,3,B,1,202050205050,20210329,7,92
3693,4,B,1,202050205050,20210329,7,93
3694,3,B,1,202050205050,20210329,7,94
3695,4,B,1,202050205050,20210329,7,95
3696,3,B,1,202050205050,20210329,7,96
3697,4,B,0,202050205050,20210329,7,97
3698,3,B,1,202050205050,20210329,7,98
3699,4,B,0,202050205050,20210329,7,99
3700,3,B,1,202050205050,20210329,7,100
3701,4,B,0,202050205050,20210329,7,101
3702,3,B,1,202050205050,20210329,7,102
3703,4,B,0,202050205050,20210329,7,103
3704,3,B,0,202050205050,20210329,7,104
3705,4,B,0,202050205050,20210329,7,105
3706,3,B,1,202050205050,20210329,7,106
3707,4,B,0,202050205050,20210329,7,107
3708,3,B,0,202050205050,20210329,7,108
3709,4,B,0,202050205050,20210329,7,109
3710,3,B,0,202050205050,20210329,7,110
3711,4,B,0,202050205050,20210329,7,111
3712,2,A,0,202050205050,20210329,7,112
