,leaf,stem,reward,contingency,date,session,trial
5116,5,C,1,202020508020,20201129,4,76
5117,6,C,0,202020508020,20201129,4,77
5118,5,C,1,202020508020,20201129,4,78
5119,6,C,0,202020508020,20201129,4,79
5120,5,C,0,202020508020,20201129,4,80
5121,6,C,1,202020508020,20201129,4,81
5122,5,C,1,202020508020,20201129,4,82
5123,6,C,1,202020508020,20201129,4,83
5124,5,C,1,202020508020,20201129,4,84
5125,6,C,0,202020508020,20201129,4,85
5126,5,C,1,202020508020,20201129,4,86
5127,6,C,0,202020508020,20201129,4,87
5128,5,C,1,202020508020,20201129,4,88
5129,6,C,0,202020508020,20201129,4,89
5130,5,C,1,202020508020,20201129,4,90
5131,6,C,0,202020508020,20201129,4,91
5132,5,C,1,202020508020,20201129,4,92
5133,6,C,0,202020508020,20201129,4,93
5134,5,C,1,202020508020,20201129,4,94
5135,4,B,0,202020508020,20201129,4,95
5136,3,B,0,202020508020,20201129,4,96
5137,4,B,1,202020508020,20201129,4,97
5138,3,B,0,202020508020,20201129,4,98
5139,4,B,1,202020508020,20201129,4,99
5140,3,B,0,202020508020,20201129,4,100
5141,4,B,0,202020508020,20201129,4,101
5142,3,B,0,202020508020,20201129,4,102
5143,4,B,0,202020508020,20201129,4,103
5144,2,A,0,202020508020,20201129,4,104
5145,1,A,0,202020508020,20201129,4,105
5146,2,A,0,202020508020,20201129,4,106
5147,1,A,0,202020508020,20201129,4,107
5148,2,A,1,202020508020,20201129,4,108
5149,1,A,0,202020508020,20201129,4,109
5150,2,A,0,202020508020,20201129,4,110
5151,1,A,0,202020508020,20201129,4,111
5152,2,A,1,202020508020,20201129,4,112
5153,1,A,0,202020508020,20201129,4,113
5154,2,A,0,202020508020,20201129,4,114
5155,1,A,0,202020508020,20201129,4,115
5156,2,A,0,202020508020,20201129,4,116
5157,6,C,0,202020508020,20201129,4,117
5158,5,C,1,202020508020,20201129,4,118
5159,6,C,0,202020508020,20201129,4,119
5160,5,C,0,502020202020,20201129,4,120
5161,6,C,0,502020202020,20201129,4,121
5162,5,C,0,502020202020,20201129,4,122
5163,6,C,1,502020202020,20201129,4,123
5164,5,C,1,502020202020,20201129,4,124
5165,6,C,0,502020202020,20201129,4,125
5166,5,C,0,502020202020,20201129,4,126
5167,6,C,0,502020202020,20201129,4,127
5168,5,C,0,502020202020,20201129,4,128
5169,4,B,0,502020202020,20201129,4,129
5170,3,B,0,502020202020,20201129,4,130
5171,4,B,0,502020202020,20201129,4,131
5172,2,A,1,502020202020,20201129,4,132
5173,1,A,1,502020202020,20201129,4,133
5174,2,A,1,502020202020,20201129,4,134
5175,1,A,1,502020202020,20201129,4,135
5176,2,A,0,502020202020,20201129,4,136
5177,1,A,0,502020202020,20201129,4,137
5178,2,A,0,502020202020,20201129,4,138
5179,1,A,0,502020202020,20201129,4,139
5180,2,A,0,502020202020,20201129,4,140
5181,6,C,0,502020202020,20201129,4,141
5182,5,C,0,502020202020,20201129,4,142
5183,6,C,0,502020202020,20201129,4,143
5184,5,C,0,502020202020,20201129,4,144
5185,6,C,0,502020202020,20201129,4,145
5186,5,C,0,502020202020,20201129,4,146
5187,4,B,1,502020202020,20201129,4,147
5188,3,B,0,502020202020,20201129,4,148
5189,4,B,1,502020202020,20201129,4,149
5190,3,B,0,502020202020,20201129,4,150
5191,4,B,0,502020202020,20201129,4,151
5192,2,A,0,502020202020,20201129,4,152
5193,1,A,0,502020202020,20201129,4,153
5194,2,A,0,502020202020,20201129,4,154
5195,1,A,1,502020202020,20201129,4,155
5196,2,A,0,502020202020,20201129,4,156
5197,1,A,0,502020202020,20201129,4,157
5198,2,A,0,502020202020,20201129,4,158
5199,1,A,0,502020202020,20201129,4,159
5200,6,C,0,502020202020,20201129,4,160
5201,5,C,0,502020202020,20201129,4,161
5202,4,B,0,502020202020,20201129,4,162
5203,3,B,0,502020202020,20201129,4,163
5204,4,B,0,502020202020,20201129,4,164
5205,6,C,0,502020202020,20201129,4,165
5206,5,C,0,502020202020,20201129,4,166
5207,6,C,0,502020202020,20201129,4,167
5208,5,C,1,502020202020,20201129,4,168
5209,6,C,1,502020202020,20201129,4,169
5210,5,C,0,502020202020,20201129,4,170
5211,6,C,0,502020202020,20201129,4,171
5212,5,C,0,502020202020,20201129,4,172
5213,6,C,0,502020202020,20201129,4,173
5214,5,C,0,502020202020,20201129,4,174
5215,6,C,1,502020202020,20201129,4,175
5216,5,C,0,502020202020,20201129,4,176
5217,6,C,0,502020202020,20201129,4,177
5218,5,C,0,502020202020,20201129,4,178
5219,6,C,0,502020202020,20201129,4,179
5220,6,C,1,205020205080,20201129,5,0
5221,5,C,1,205020205080,20201129,5,1
5222,6,C,0,205020205080,20201129,5,2
5223,2,A,1,205020205080,20201129,5,3
5224,1,A,0,205020205080,20201129,5,4
5225,2,A,0,205020205080,20201129,5,5
5226,4,B,0,205020205080,20201129,5,6
5227,3,B,1,205020205080,20201129,5,7
5228,4,B,1,205020205080,20201129,5,8
5229,6,C,1,205020205080,20201129,5,9
5230,5,C,1,205020205080,20201129,5,10
5231,6,C,1,205020205080,20201129,5,11
5232,5,C,0,205020205080,20201129,5,12
5233,6,C,1,205020205080,20201129,5,13
5234,5,C,0,205020205080,20201129,5,14
5235,6,C,0,205020205080,20201129,5,15
5236,5,C,1,205020205080,20201129,5,16
5237,6,C,1,205020205080,20201129,5,17
5238,5,C,1,205020205080,20201129,5,18
5239,6,C,0,205020205080,20201129,5,19
5240,5,C,1,205020205080,20201129,5,20
5241,6,C,0,205020205080,20201129,5,21
5242,5,C,0,205020205080,20201129,5,22
5243,6,C,1,205020205080,20201129,5,23
5244,5,C,1,205020205080,20201129,5,24
5245,6,C,0,205020205080,20201129,5,25
5246,5,C,0,205020205080,20201129,5,26
5247,6,C,1,205020205080,20201129,5,27
5248,5,C,0,205020205080,20201129,5,28
5249,6,C,1,205020205080,20201129,5,29
5250,5,C,0,205020205080,20201129,5,30
5251,6,C,0,205020205080,20201129,5,31
5252,5,C,1,205020205080,20201129,5,32
5253,6,C,1,205020205080,20201129,5,33
5254,5,C,0,205020205080,20201129,5,34
5255,6,C,1,205020205080,20201129,5,35
5256,5,C,0,205020205080,20201129,5,36
5257,6,C,1,205020205080,20201129,5,37
5258,5,C,0,205020205080,20201129,5,38
5259,6,C,1,205020205080,20201129,5,39
5260,5,C,1,205020205080,20201129,5,40
5261,6,C,1,205020205080,20201129,5,41
5262,5,C,0,205020205080,20201129,5,42
5263,6,C,1,205020205080,20201129,5,43
5264,5,C,1,205020205080,20201129,5,44
5265,6,C,1,205020205080,20201129,5,45
5266,5,C,1,205020205080,20201129,5,46
5267,6,C,1,205020205080,20201129,5,47
5268,5,C,0,205020205080,20201129,5,48
5269,6,C,1,205020205080,20201129,5,49
5270,5,C,1,205020205080,20201129,5,50
5271,6,C,1,205020205080,20201129,5,51
5272,5,C,1,205020205080,20201129,5,52
5273,6,C,1,205020205080,20201129,5,53
5274,5,C,0,205020205080,20201129,5,54
5275,6,C,1,205020205080,20201129,5,55
5276,5,C,1,205020205080,20201129,5,56
5277,6,C,1,205020205080,20201129,5,57
5278,5,C,0,205020205080,20201129,5,58
5279,6,C,1,205020205080,20201129,5,59
5280,5,C,0,205050502020,20201129,5,60
5281,6,C,0,205050502020,20201129,5,61
5282,5,C,0,205050502020,20201129,5,62
5283,6,C,0,205050502020,20201129,5,63
5284,5,C,0,205050502020,20201129,5,64
5285,2,A,0,205050502020,20201129,5,65
5286,1,A,0,205050502020,20201129,5,66
5287,2,A,0,205050502020,20201129,5,67
5288,6,C,0,205050502020,20201129,5,68
5289,5,C,1,205050502020,20201129,5,69
5290,6,C,1,205050502020,20201129,5,70
5291,5,C,0,205050502020,20201129,5,71
5292,6,C,0,205050502020,20201129,5,72
5293,5,C,1,205050502020,20201129,5,73
5294,6,C,0,205050502020,20201129,5,74
5295,5,C,0,205050502020,20201129,5,75
5296,6,C,1,205050502020,20201129,5,76
5297,5,C,1,205050502020,20201129,5,77
5298,6,C,1,205050502020,20201129,5,78
5299,5,C,0,205050502020,20201129,5,79
5300,6,C,0,205050502020,20201129,5,80
5301,5,C,0,205050502020,20201129,5,81
5302,6,C,0,205050502020,20201129,5,82
5303,5,C,0,205050502020,20201129,5,83
5304,4,B,0,205050502020,20201129,5,84
5305,3,B,0,205050502020,20201129,5,85
5306,4,B,0,205050502020,20201129,5,86
5307,3,B,1,205050502020,20201129,5,87
5308,4,B,1,205050502020,20201129,5,88
5309,3,B,0,205050502020,20201129,5,89
5310,4,B,1,205050502020,20201129,5,90
5311,3,B,0,205050502020,20201129,5,91
5312,4,B,0,205050502020,20201129,5,92
5313,6,C,0,205050502020,20201129,5,93
5314,5,C,0,205050502020,20201129,5,94
5315,6,C,1,205050502020,20201129,5,95
5316,5,C,1,205050502020,20201129,5,96
5317,6,C,0,205050502020,20201129,5,97
5318,5,C,1,205050502020,20201129,5,98
5319,6,C,0,205050502020,20201129,5,99
5320,5,C,1,205050502020,20201129,5,100
5321,6,C,0,205050502020,20201129,5,101
5322,5,C,1,205050502020,20201129,5,102
5323,6,C,0,205050502020,20201129,5,103
5324,5,C,0,205050502020,20201129,5,104
5325,6,C,1,205050502020,20201129,5,105
5326,5,C,1,205050502020,20201129,5,106
5327,6,C,0,205050502020,20201129,5,107
5328,5,C,0,205050502020,20201129,5,108
5329,6,C,0,205050502020,20201129,5,109
5330,5,C,0,205050502020,20201129,5,110
5331,6,C,1,205050502020,20201129,5,111
5332,5,C,1,205050502020,20201129,5,112
5333,6,C,0,205050502020,20201129,5,113
5334,5,C,0,205050502020,20201129,5,114
5335,6,C,1,205050502020,20201129,5,115
5336,4,B,1,205050502020,20201129,5,116
5337,3,B,0,205050502020,20201129,5,117
5338,4,B,0,205050502020,20201129,5,118
5339,3,B,0,205050502020,20201129,5,119
5340,4,B,0,802020205080,20201129,5,120
5341,3,B,0,802020205080,20201129,5,121
5342,4,B,0,802020205080,20201129,5,122
5343,6,C,1,802020205080,20201129,5,123
5344,5,C,0,802020205080,20201129,5,124
5345,6,C,0,802020205080,20201129,5,125
5346,5,C,0,802020205080,20201129,5,126
5347,6,C,1,802020205080,20201129,5,127
5348,5,C,1,802020205080,20201129,5,128
5349,6,C,0,802020205080,20201129,5,129
5350,5,C,1,802020205080,20201129,5,130
5351,6,C,1,802020205080,20201129,5,131
5352,5,C,0,802020205080,20201129,5,132
5353,6,C,0,802020205080,20201129,5,133
5354,5,C,0,802020205080,20201129,5,134
5355,6,C,0,802020205080,20201129,5,135
5356,5,C,0,802020205080,20201129,5,136
5357,6,C,1,802020205080,20201129,5,137
5358,5,C,0,802020205080,20201129,5,138
5359,6,C,1,802020205080,20201129,5,139
5360,5,C,1,802020205080,20201129,5,140
5361,6,C,1,802020205080,20201129,5,141
5362,5,C,1,802020205080,20201129,5,142
5363,6,C,1,802020205080,20201129,5,143
5364,5,C,0,802020205080,20201129,5,144
5365,6,C,0,802020205080,20201129,5,145
5366,5,C,0,802020205080,20201129,5,146
5367,6,C,1,802020205080,20201129,5,147
5368,5,C,1,802020205080,20201129,5,148
5369,6,C,1,802020205080,20201129,5,149
5370,5,C,1,802020205080,20201129,5,150
5371,6,C,0,802020205080,20201129,5,151
5372,5,C,0,802020205080,20201129,5,152
5373,6,C,1,802020205080,20201129,5,153
5374,5,C,1,802020205080,20201129,5,154
5375,6,C,1,802020205080,20201129,5,155
5376,5,C,1,802020205080,20201129,5,156
5377,6,C,1,802020205080,20201129,5,157
5378,5,C,1,802020205080,20201129,5,158
5379,6,C,1,802020205080,20201129,5,159
5380,5,C,1,802020205080,20201129,5,160
5381,6,C,1,802020205080,20201129,5,161
5382,5,C,1,802020205080,20201129,5,162
5383,6,C,1,802020205080,20201129,5,163
5384,5,C,0,802020205080,20201129,5,164
5385,6,C,0,802020205080,20201129,5,165
5386,5,C,0,802020205080,20201129,5,166
5387,6,C,1,802020205080,20201129,5,167
5388,5,C,1,802020205080,20201129,5,168
5389,6,C,1,802020205080,20201129,5,169
5390,5,C,0,802020205080,20201129,5,170
5391,6,C,1,802020205080,20201129,5,171
5392,5,C,1,802020205080,20201129,5,172
5393,6,C,1,802020205080,20201129,5,173
5394,5,C,1,802020205080,20201129,5,174
5395,6,C,1,802020205080,20201129,5,175
5396,5,C,0,802020205080,20201129,5,176
5397,6,C,1,802020205080,20201129,5,177
5398,5,C,1,802020205080,20201129,5,178
5399,6,C,1,802020205080,20201129,5,179
5400,6,C,1,208020502050,20201129,6,0
5401,5,C,0,208020502050,20201129,6,1
5402,6,C,1,208020502050,20201129,6,2
5403,5,C,0,208020502050,20201129,6,3
5404,2,A,0,208020502050,20201129,6,4
5405,1,A,1,208020502050,20201129,6,5
5406,2,A,1,208020502050,20201129,6,6
5407,1,A,0,208020502050,20201129,6,7
5408,2,A,1,208020502050,20201129,6,8
5409,6,C,0,208020502050,20201129,6,9
5410,5,C,0,208020502050,20201129,6,10
5411,6,C,0,208020502050,20201129,6,11
5412,4,B,0,208020502050,20201129,6,12
5413,3,B,0,208020502050,20201129,6,13
5414,4,B,1,208020502050,20201129,6,14
5415,3,B,0,208020502050,20201129,6,15
5416,4,B,0,208020502050,20201129,6,16
5417,2,A,0,208020502050,20201129,6,17
5418,1,A,1,208020502050,20201129,6,18
5419,2,A,1,208020502050,20201129,6,19
5420,1,A,0,208020502050,20201129,6,20
5421,2,A,1,208020502050,20201129,6,21
5422,1,A,0,208020502050,20201129,6,22
5423,2,A,1,208020502050,20201129,6,23
5424,6,C,0,208020502050,20201129,6,24
5425,5,C,0,208020502050,20201129,6,25
5426,6,C,0,208020502050,20201129,6,26
5427,5,C,1,208020502050,20201129,6,27
5428,6,C,0,208020502050,20201129,6,28
5429,5,C,0,208020502050,20201129,6,29
5430,6,C,0,208020502050,20201129,6,30
5431,5,C,0,208020502050,20201129,6,31
5432,4,B,1,208020502050,20201129,6,32
5433,3,B,0,208020502050,20201129,6,33
5434,4,B,0,208020502050,20201129,6,34
5435,2,A,1,208020502050,20201129,6,35
5436,1,A,0,208020502050,20201129,6,36
5437,2,A,1,208020502050,20201129,6,37
5438,1,A,0,208020502050,20201129,6,38
5439,2,A,1,208020502050,20201129,6,39
5440,1,A,0,208020502050,20201129,6,40
5441,2,A,1,208020502050,20201129,6,41
5442,1,A,0,208020502050,20201129,6,42
5443,2,A,1,208020502050,20201129,6,43
5444,1,A,0,208020502050,20201129,6,44
5445,2,A,1,208020502050,20201129,6,45
5446,1,A,1,208020502050,20201129,6,46
5447,2,A,1,208020502050,20201129,6,47
5448,1,A,0,208020502050,20201129,6,48
5449,2,A,1,208020502050,20201129,6,49
5450,1,A,0,208020502050,20201129,6,50
5451,2,A,1,208020502050,20201129,6,51
5452,1,A,0,208020502050,20201129,6,52
5453,2,A,1,208020502050,20201129,6,53
5454,1,A,0,208020502050,20201129,6,54
5455,2,A,1,208020502050,20201129,6,55
5456,6,C,1,208020502050,20201129,6,56
5457,5,C,1,208020502050,20201129,6,57
5458,6,C,0,208020502050,20201129,6,58
5459,5,C,0,208020502050,20201129,6,59
5460,6,C,1,202050202020,20201129,6,60
5461,5,C,0,202050202020,20201129,6,61
5462,6,C,0,202050202020,20201129,6,62
5463,5,C,0,202050202020,20201129,6,63
5464,6,C,1,202050202020,20201129,6,64
5465,5,C,0,202050202020,20201129,6,65
5466,6,C,0,202050202020,20201129,6,66
5467,5,C,0,202050202020,20201129,6,67
5468,6,C,1,202050202020,20201129,6,68
5469,5,C,1,202050202020,20201129,6,69
5470,6,C,0,202050202020,20201129,6,70
5471,5,C,0,202050202020,20201129,6,71
5472,6,C,0,202050202020,20201129,6,72
5473,5,C,0,202050202020,20201129,6,73
5474,6,C,0,202050202020,20201129,6,74
5475,5,C,1,202050202020,20201129,6,75
5476,6,C,0,202050202020,20201129,6,76
5477,5,C,1,202050202020,20201129,6,77
5478,6,C,0,202050202020,20201129,6,78
5479,5,C,0,202050202020,20201129,6,79
5480,6,C,0,202050202020,20201129,6,80
5481,5,C,0,202050202020,20201129,6,81
5482,2,A,0,202050202020,20201129,6,82
5483,1,A,0,202050202020,20201129,6,83
5484,2,A,0,202050202020,20201129,6,84
5485,4,B,0,202050202020,20201129,6,85
5486,3,B,0,202050202020,20201129,6,86
5487,4,B,0,202050202020,20201129,6,87
5488,6,C,1,202050202020,20201129,6,88
5489,5,C,0,202050202020,20201129,6,89
5490,6,C,0,202050202020,20201129,6,90
5491,5,C,0,202050202020,20201129,6,91
5492,6,C,0,202050202020,20201129,6,92
5493,5,C,0,202050202020,20201129,6,93
5494,6,C,0,202050202020,20201129,6,94
5495,5,C,0,202050202020,20201129,6,95
5496,6,C,0,202050202020,20201129,6,96
5497,5,C,0,202050202020,20201129,6,97
5498,4,B,0,202050202020,20201129,6,98
5499,3,B,1,202050202020,20201129,6,99
5500,4,B,0,202050202020,20201129,6,100
5501,3,B,1,202050202020,20201129,6,101
5502,4,B,0,202050202020,20201129,6,102
5503,3,B,1,202050202020,20201129,6,103
5504,4,B,0,202050202020,20201129,6,104
5505,3,B,0,202050202020,20201129,6,105
5506,4,B,0,202050202020,20201129,6,106
5507,3,B,1,202050202020,20201129,6,107
5508,4,B,1,202050202020,20201129,6,108
5509,3,B,1,202050202020,20201129,6,109
5510,4,B,0,202050202020,20201129,6,110
5511,3,B,0,202050202020,20201129,6,111
5512,4,B,0,202050202020,20201129,6,112
5513,3,B,1,202050202020,20201129,6,113
5514,4,B,0,202050202020,20201129,6,114
5515,3,B,1,202050202020,20201129,6,115
5516,4,B,0,202050202020,20201129,6,116
5517,3,B,1,202050202020,20201129,6,117
5518,4,B,1,202050202020,20201129,6,118
5519,3,B,1,202050202020,20201129,6,119
5520,4,B,0,202050208020,20201129,6,120
5521,3,B,0,202050208020,20201129,6,121
5522,4,B,1,202050208020,20201129,6,122
5523,3,B,1,202050208020,20201129,6,123
5524,4,B,1,202050208020,20201129,6,124
5525,3,B,1,202050208020,20201129,6,125
5526,4,B,1,202050208020,20201129,6,126
5527,3,B,0,202050208020,20201129,6,127
5528,4,B,0,202050208020,20201129,6,128
5529,3,B,1,202050208020,20201129,6,129
5530,4,B,0,202050208020,20201129,6,130
5531,3,B,0,202050208020,20201129,6,131
5532,4,B,0,202050208020,20201129,6,132
5533,3,B,1,202050208020,20201129,6,133
5534,4,B,0,202050208020,20201129,6,134
5535,3,B,1,202050208020,20201129,6,135
5536,4,B,0,202050208020,20201129,6,136
5537,3,B,0,202050208020,20201129,6,137
5538,4,B,1,202050208020,20201129,6,138
5539,3,B,0,202050208020,20201129,6,139
5540,4,B,1,202050208020,20201129,6,140
5541,3,B,1,202050208020,20201129,6,141
5542,4,B,0,202050208020,20201129,6,142
5543,3,B,0,202050208020,20201129,6,143
5544,4,B,0,202050208020,20201129,6,144
5545,3,B,1,202050208020,20201129,6,145
5546,4,B,0,202050208020,20201129,6,146
5547,3,B,0,202050208020,20201129,6,147
5548,4,B,0,202050208020,20201129,6,148
5549,3,B,1,202050208020,20201129,6,149
5550,4,B,0,202050208020,20201129,6,150
5551,3,B,1,202050208020,20201129,6,151
5552,4,B,0,202050208020,20201129,6,152
5553,3,B,0,202050208020,20201129,6,153
5554,4,B,0,202050208020,20201129,6,154
5555,3,B,1,202050208020,20201129,6,155
5556,4,B,0,202050208020,20201129,6,156
5557,3,B,0,202050208020,20201129,6,157
5558,4,B,0,202050208020,20201129,6,158
5559,3,B,1,202050208020,20201129,6,159
5560,2,A,0,202050208020,20201129,6,160
5561,1,A,0,202050208020,20201129,6,161
5562,2,A,1,202050208020,20201129,6,162
5563,6,C,0,202050208020,20201129,6,163
5564,5,C,0,202050208020,20201129,6,164
5565,6,C,0,202050208020,20201129,6,165
5566,5,C,1,202050208020,20201129,6,166
5567,6,C,0,202050208020,20201129,6,167
5568,5,C,1,202050208020,20201129,6,168
5569,6,C,0,202050208020,20201129,6,169
5570,5,C,0,202050208020,20201129,6,170
5571,6,C,1,202050208020,20201129,6,171
5572,5,C,1,202050208020,20201129,6,172
5573,6,C,0,202050208020,20201129,6,173
5574,5,C,0,202050208020,20201129,6,174
5575,6,C,1,202050208020,20201129,6,175
5576,5,C,1,202050208020,20201129,6,176
5577,6,C,0,202050208020,20201129,6,177
5578,5,C,1,202050208020,20201129,6,178
5579,6,C,1,202050208020,20201129,6,179
5580,6,C,1,205080508020,20201129,7,0
5581,5,C,0,205080508020,20201129,7,1
5582,2,A,0,205080508020,20201129,7,2
5583,1,A,0,205080508020,20201129,7,3
5584,2,A,0,205080508020,20201129,7,4
5585,4,B,1,205080508020,20201129,7,5
5586,3,B,1,205080508020,20201129,7,6
5587,4,B,1,205080508020,20201129,7,7
5588,3,B,1,205080508020,20201129,7,8
5589,4,B,0,205080508020,20201129,7,9
5590,3,B,1,205080508020,20201129,7,10
5591,4,B,0,205080508020,20201129,7,11
5592,6,C,0,205080508020,20201129,7,12
5593,5,C,1,205080508020,20201129,7,13
5594,6,C,1,205080508020,20201129,7,14
5595,5,C,1,205080508020,20201129,7,15
5596,6,C,1,205080508020,20201129,7,16
5597,5,C,0,205080508020,20201129,7,17
5598,6,C,0,205080508020,20201129,7,18
5599,5,C,1,205080508020,20201129,7,19
5600,6,C,0,205080508020,20201129,7,20
5601,5,C,1,205080508020,20201129,7,21
5602,6,C,0,205080508020,20201129,7,22
5603,5,C,1,205080508020,20201129,7,23
5604,6,C,0,205080508020,20201129,7,24
5605,5,C,1,205080508020,20201129,7,25
5606,6,C,0,205080508020,20201129,7,26
5607,5,C,1,205080508020,20201129,7,27
5608,6,C,0,205080508020,20201129,7,28
5609,5,C,1,205080508020,20201129,7,29
5610,6,C,0,205080508020,20201129,7,30
5611,5,C,1,205080508020,20201129,7,31
5612,4,B,0,205080508020,20201129,7,32
5613,3,B,0,205080508020,20201129,7,33
5614,4,B,1,205080508020,20201129,7,34
5615,3,B,0,205080508020,20201129,7,35
5616,4,B,1,205080508020,20201129,7,36
5617,3,B,1,205080508020,20201129,7,37
5618,4,B,0,205080508020,20201129,7,38
5619,3,B,1,205080508020,20201129,7,39
5620,4,B,0,205080508020,20201129,7,40
5621,3,B,1,205080508020,20201129,7,41
5622,4,B,0,205080508020,20201129,7,42
5623,3,B,1,205080508020,20201129,7,43
5624,4,B,1,205080508020,20201129,7,44
5625,3,B,1,205080508020,20201129,7,45
5626,4,B,1,205080508020,20201129,7,46
5627,3,B,1,205080508020,20201129,7,47
5628,4,B,0,205080508020,20201129,7,48
5629,3,B,1,205080508020,20201129,7,49
5630,4,B,0,205080508020,20201129,7,50
5631,3,B,1,205080508020,20201129,7,51
5632,4,B,0,205080508020,20201129,7,52
5633,3,B,1,205080508020,20201129,7,53
5634,4,B,0,205080508020,20201129,7,54
5635,3,B,1,205080508020,20201129,7,55
5636,4,B,0,205080508020,20201129,7,56
5637,3,B,1,205080508020,20201129,7,57
5638,4,B,0,205080508020,20201129,7,58
5639,3,B,1,205080508020,20201129,7,59
5640,4,B,0,502020502080,20201129,7,60
5641,3,B,0,502020502080,20201129,7,61
5642,4,B,0,502020502080,20201129,7,62
5643,3,B,0,502020502080,20201129,7,63
5644,4,B,1,502020502080,20201129,7,64
5645,3,B,0,502020502080,20201129,7,65
5646,4,B,0,502020502080,20201129,7,66
5647,3,B,0,502020502080,20201129,7,67
5648,4,B,0,502020502080,20201129,7,68
5649,3,B,1,502020502080,20201129,7,69
5650,4,B,1,502020502080,20201129,7,70
5651,3,B,0,502020502080,20201129,7,71
5652,4,B,1,502020502080,20201129,7,72
5653,3,B,0,502020502080,20201129,7,73
